simulacion,generacion,genome_id,fitness
1,14,363,8534.0
1,14,566,8533.0
1,14,562,8533.0
1,14,558,8534.0
1,14,555,8533.0
1,14,551,8533.0
1,14,535,8533.0
1,14,533,8534.0
1,14,408,8534.0
1,14,543,8531.0
1,14,567,8521.0
1,14,553,8522.0
1,14,549,8532.0
1,14,167,8535.0
1,14,469,8535.0
1,14,561,8541.0
1,14,559,8533.0
1,14,439,8551.0
1,14,547,8539.0
1,14,536,8536.0
1,14,530,8543.0
1,14,540,8541.0
1,14,548,8521.0
1,14,509,8625.0
1,14,539,8551.0
1,14,564,8533.0
1,14,550,8532.0
1,14,307,8659.0
1,14,475,8692.0
1,14,541,8625.0
1,14,556,8778.0
1,14,487,8776.0
1,14,560,8788.0
1,14,122,8782.0
1,14,545,8778.0
1,14,538,8777.0
1,14,459,8776.0
1,14,479,8775.0
1,14,365,8775.0
1,15,597,8519.0
1,15,585,8520.0
1,15,581,8520.0
1,15,569,8518.0
1,15,534,8520.0
1,15,594,8520.0
1,15,574,8520.0
1,15,584,8521.0
1,15,590,8532.0
1,15,589,8532.0
1,15,575,8531.0
1,15,573,8532.0
1,15,571,8532.0
1,15,570,8533.0
1,15,532,8533.0
1,15,596,8532.0
1,15,595,8532.0
1,15,278,8534.0
1,15,400,8534.0
1,15,363,8534.0
1,15,592,8533.0
1,15,535,8533.0
1,15,533,8534.0
1,15,408,8534.0
1,15,167,8535.0
1,15,469,8535.0
1,15,580,8541.0
1,15,587,8540.0
1,15,579,8551.0
1,15,572,8543.0
1,15,576,8559.0
1,15,509,8625.0
1,15,586,8524.0
1,15,593,8529.0
1,15,307,8659.0
1,15,475,8692.0
1,15,591,8771.0
1,15,578,8774.0
1,15,556,8778.0
1,15,583,8776.0
1,15,487,8776.0
1,15,560,8788.0
1,15,588,8780.0
1,15,545,8778.0
1,15,122,8782.0
1,15,538,8777.0
1,15,459,8776.0
1,15,568,8776.0
1,15,577,8775.0
1,15,582,8984.0
1,16,626,8520.0
1,16,624,8520.0
1,16,622,8520.0
1,16,620,8520.0
1,16,617,8520.0
1,16,614,8520.0
1,16,610,8518.0
1,16,606,8519.0
1,16,604,8520.0
1,16,534,8520.0
1,16,628,8521.0
1,16,625,8520.0
1,16,623,8520.0
1,16,612,8520.0
1,16,618,8532.0
1,16,608,8531.0
1,16,600,8533.0
1,16,532,8533.0
1,16,598,8522.0
1,16,278,8534.0
1,16,400,8534.0
1,16,363,8534.0
1,16,621,8533.0
1,16,609,8533.0
1,16,603,8533.0
1,16,535,8533.0
1,16,533,8534.0
1,16,408,8534.0
1,16,615,8533.0
1,16,613,8534.0
1,16,167,8535.0
1,16,627,8522.0
1,16,607,8534.0
1,16,469,8535.0
1,16,599,8539.0
1,16,475,8692.0
1,16,591,8771.0
1,16,556,8778.0
1,16,616,8776.0
1,16,611,8776.0
1,16,487,8776.0
1,16,605,8772.0
1,16,560,8788.0
1,16,545,8778.0
1,16,122,8782.0
1,16,588,8780.0
1,16,538,8777.0
1,16,602,8776.0
1,16,619,8778.0
1,16,601,8982.0
1,16,582,8984.0
1,17,656,8520.0
1,17,653,8520.0
1,17,648,8520.0
1,17,646,8520.0
1,17,641,8518.0
1,17,639,8520.0
1,17,637,8520.0
1,17,634,8520.0
1,17,633,8520.0
1,17,630,8520.0
1,17,534,8520.0
1,17,654,8520.0
1,17,651,8520.0
1,17,657,8532.0
1,17,643,8533.0
1,17,635,8531.0
1,17,631,8533.0
1,17,532,8533.0
1,17,640,8534.0
1,17,629,8521.0
1,17,278,8534.0
1,17,400,8534.0
1,17,363,8534.0
1,17,647,8534.0
1,17,644,8533.0
1,17,632,8534.0
1,17,535,8533.0
1,17,533,8534.0
1,17,408,8534.0
1,17,167,8535.0
1,17,469,8535.0
1,17,655,8540.0
1,17,650,8541.0
1,17,649,8541.0
1,17,642,8541.0
1,17,638,8546.0
1,17,658,8556.0
1,17,652,8541.0
1,17,636,8532.0
1,17,556,8778.0
1,17,560,8788.0
1,17,545,8778.0
1,17,122,8782.0
1,17,588,8780.0
1,17,538,8777.0
1,17,602,8776.0
1,17,645,8773.0
1,17,619,8778.0
1,17,601,8982.0
1,17,582,8984.0
1,18,686,8520.0
1,18,682,8520.0
1,18,681,8520.0
1,18,680,8520.0
1,18,677,8520.0
1,18,675,8520.0
1,18,673,8518.0
1,18,667,8519.0
1,18,665,8520.0
1,18,663,8520.0
1,18,534,8520.0
1,18,688,8520.0
1,18,662,8520.0
1,18,661,8520.0
1,18,674,8532.0
1,18,671,8533.0
1,18,659,8520.0
1,18,532,8533.0
1,18,670,8521.0
1,18,668,8534.0
1,18,664,8534.0
1,18,278,8534.0
1,18,400,8534.0
1,18,363,8534.0
1,18,684,8533.0
1,18,683,8533.0
1,18,535,8533.0
1,18,533,8534.0
1,18,408,8534.0
1,18,687,8522.0
1,18,167,8535.0
1,18,678,8522.0
1,18,669,8535.0
1,18,469,8535.0
1,18,689,8545.0
1,18,672,8541.0
1,18,666,8540.0
1,18,660,8526.0
1,18,556,8778.0
1,18,679,8765.0
1,18,560,8788.0
1,18,545,8778.0
1,18,122,8782.0
1,18,588,8780.0
1,18,538,8777.0
1,18,602,8776.0
1,18,685,8778.0
1,18,619,8778.0
1,18,601,8982.0
1,18,582,8984.0
1,18,676,9683.0
1,19,717,8520.0
1,19,714,8519.0
1,19,711,8519.0
1,19,709,8520.0
1,19,708,8519.0
1,19,705,8520.0
1,19,699,8519.0
1,19,696,8520.0
1,19,694,8520.0
1,19,534,8520.0
1,19,713,8521.0
1,19,710,8520.0
1,19,707,8520.0
1,19,692,8520.0
1,19,719,8532.0
1,19,716,8533.0
1,19,712,8533.0
1,19,704,8532.0
1,19,703,8533.0
1,19,700,8532.0
1,19,697,8533.0
1,19,693,8532.0
1,19,690,8532.0
1,19,532,8533.0
1,19,691,8534.0
1,19,278,8534.0
1,19,400,8534.0
1,19,363,8534.0
1,19,698,8534.0
1,19,535,8533.0
1,19,533,8534.0
1,19,408,8534.0
1,19,167,8535.0
1,19,469,8535.0
1,19,718,8541.0
1,19,701,8541.0
1,19,695,8539.0
1,19,706,8533.0
1,19,556,8778.0
1,19,560,8788.0
1,19,545,8778.0
1,19,122,8782.0
1,19,588,8780.0
1,19,602,8776.0
1,19,685,8778.0
1,19,601,8982.0
1,19,720,8981.0
1,19,715,8983.0
1,19,582,8984.0
1,19,676,9683.0
1,19,702,9497.0
1,20,747,8518.0
1,20,743,8520.0
1,20,727,8520.0
1,20,725,8520.0
1,20,722,8518.0
1,20,534,8520.0
1,20,742,8520.0
1,20,741,8520.0
1,20,740,8520.0
1,20,746,8520.0
1,20,737,8532.0
1,20,730,8532.0
1,20,532,8533.0
1,20,731,8532.0
1,20,278,8534.0
1,20,400,8534.0
1,20,363,8534.0
1,20,723,8533.0
1,20,721,8533.0
1,20,535,8533.0
1,20,533,8534.0
1,20,408,8534.0
1,20,724,8533.0
1,20,728,8534.0
1,20,167,8535.0
1,20,469,8535.0
1,20,750,8535.0
1,20,748,8542.0
1,20,745,8540.0
1,20,735,8549.0
1,20,729,8542.0
1,20,726,8521.0
1,20,556,8778.0
1,20,739,8772.0
1,20,744,8764.0
1,20,560,8788.0
1,20,588,8780.0
1,20,602,8776.0
1,20,749,8780.0
1,20,738,8792.0
1,20,733,8776.0
1,20,732,8976.0
1,20,601,8982.0
1,20,736,8983.0
1,20,734,8983.0
1,20,720,8981.0
1,20,715,8983.0
1,20,582,8984.0
1,20,676,9683.0
1,20,702,9497.0
1,21,779,8520.0
1,21,773,8519.0
1,21,762,8520.0
1,21,756,8520.0
1,21,753,8519.0
1,21,751,8520.0
1,21,534,8520.0
1,21,776,8520.0
1,21,765,8520.0
1,21,761,8521.0
1,21,758,8521.0
1,21,532,8533.0
1,21,754,8534.0
1,21,278,8534.0
1,21,400,8534.0
1,21,363,8534.0
1,21,755,8534.0
1,21,535,8533.0
1,21,533,8534.0
1,21,408,8534.0
1,21,774,8535.0
1,21,772,8533.0
1,21,757,8534.0
1,21,778,8522.0
1,21,763,8534.0
1,21,768,8533.0
1,21,167,8535.0
1,21,780,8534.0
1,21,469,8535.0
1,21,769,8551.0
1,21,760,8539.0
1,21,764,8596.0
1,21,766,8597.0
1,21,752,8521.0
1,21,556,8778.0
1,21,775,8778.0
1,21,771,8777.0
1,21,560,8788.0
1,21,588,8780.0
1,21,767,8788.0
1,21,602,8776.0
1,21,759,8769.0
1,21,777,8980.0
1,21,601,8982.0
1,21,734,8983.0
1,21,715,8983.0
1,21,582,8984.0
1,21,770,9683.0
1,21,676,9683.0
1,21,702,9497.0
1,22,804,8518.0
1,22,796,8518.0
1,22,793,8520.0
1,22,789,8518.0
1,22,785,8519.0
1,22,534,8520.0
1,22,810,8521.0
1,22,803,8520.0
1,22,783,8530.0
1,22,799,8521.0
1,22,782,8533.0
1,22,532,8533.0
1,22,801,8533.0
1,22,278,8534.0
1,22,400,8534.0
1,22,363,8534.0
1,22,800,8534.0
1,22,788,8534.0
1,22,784,8534.0
1,22,781,8534.0
1,22,535,8533.0
1,22,533,8534.0
1,22,408,8534.0
1,22,787,8521.0
1,22,167,8535.0
1,22,469,8535.0
1,22,802,8544.0
1,22,797,8553.0
1,22,795,8541.0
1,22,794,8529.0
1,22,790,8684.0
1,22,807,8773.0
1,22,805,8774.0
1,22,786,8777.0
1,22,556,8778.0
1,22,806,8775.0
1,22,560,8788.0
1,22,588,8780.0
1,22,792,8774.0
1,22,602,8776.0
1,22,808,8773.0
1,22,809,8782.0
1,22,791,8776.0
1,22,601,8982.0
1,22,798,8981.0
1,22,715,8983.0
1,22,582,8984.0
1,22,676,9683.0
1,22,770,9683.0
1,22,702,9497.0
1,23,840,8518.0
1,23,838,8520.0
1,23,836,8518.0
1,23,834,8518.0
1,23,827,8520.0
1,23,821,8520.0
1,23,813,8518.0
1,23,534,8520.0
1,23,826,8520.0
1,23,822,8520.0
1,23,811,8520.0
1,23,814,8522.0
1,23,815,8533.0
1,23,532,8533.0
1,23,832,8521.0
1,23,831,8532.0
1,23,278,8534.0
1,23,400,8534.0
1,23,363,8534.0
1,23,818,8534.0
1,23,535,8533.0
1,23,533,8534.0
1,23,408,8534.0
1,23,812,8533.0
1,23,841,8522.0
1,23,167,8535.0
1,23,823,8522.0
1,23,469,8535.0
1,23,820,8544.0
1,23,817,8546.0
1,23,819,8542.0
1,23,829,8541.0
1,23,828,8608.0
1,23,839,8612.0
1,23,835,8533.0
1,23,825,8528.0
1,23,833,8528.0
1,23,816,8713.0
1,23,786,8777.0
1,23,556,8778.0
1,23,560,8788.0
1,23,837,8783.0
1,23,588,8780.0
1,23,824,8764.0
1,23,830,9127.0
1,23,601,8982.0
1,23,715,8983.0
1,23,582,8984.0
1,23,676,9683.0
1,23,770,9683.0
1,23,702,9497.0
1,24,871,8518.0
1,24,866,8520.0
1,24,864,8520.0
1,24,857,8520.0
1,24,848,8520.0
1,24,843,8520.0
1,24,534,8520.0
1,24,869,8520.0
1,24,858,8520.0
1,24,855,8521.0
1,24,853,8520.0
1,24,847,8520.0
1,24,851,8533.0
1,24,849,8533.0
1,24,532,8533.0
1,24,859,8533.0
1,24,278,8534.0
1,24,400,8534.0
1,24,363,8534.0
1,24,844,8532.0
1,24,535,8533.0
1,24,533,8534.0
1,24,408,8534.0
1,24,850,8534.0
1,24,167,8535.0
1,24,469,8535.0
1,24,867,8544.0
1,24,872,8548.0
1,24,863,8540.0
1,24,862,8534.0
1,24,856,8540.0
1,24,865,8541.0
1,24,860,8545.0
1,24,842,8541.0
1,24,868,8533.0
1,24,846,8531.0
1,24,786,8777.0
1,24,556,8778.0
1,24,560,8788.0
1,24,870,8793.0
1,24,588,8780.0
1,24,861,8777.0
1,24,854,8780.0
1,24,852,8789.0
1,24,845,8777.0
1,24,830,9127.0
1,24,601,8982.0
1,24,582,8984.0
1,24,676,9683.0
1,24,770,9683.0
1,24,702,9497.0
1,25,900,8520.0
1,25,898,8518.0
1,25,897,8519.0
1,25,893,8519.0
1,25,890,8518.0
1,25,886,8518.0
1,25,885,8518.0
1,25,882,8520.0
1,25,877,8518.0
1,25,876,8520.0
1,25,875,8520.0
1,25,873,8520.0
1,25,534,8520.0
1,25,901,8520.0
1,25,899,8520.0
1,25,884,8532.0
1,25,532,8533.0
1,25,903,8520.0
1,25,902,8520.0
1,25,892,8532.0
1,25,278,8534.0
1,25,400,8534.0
1,25,363,8534.0
1,25,887,8534.0
1,25,880,8534.0
1,25,878,8532.0
1,25,535,8533.0
1,25,533,8534.0
1,25,408,8534.0
1,25,883,8533.0
1,25,167,8535.0
1,25,889,8522.0
1,25,469,8535.0
1,25,894,8542.0
1,25,879,8541.0
1,25,874,8537.0
1,25,881,8623.0
1,25,896,8639.0
1,25,895,8521.0
1,25,891,8531.0
1,25,888,8533.0
1,25,786,8777.0
1,25,556,8778.0
1,25,560,8788.0
1,25,588,8780.0
1,25,830,9127.0
1,25,601,8982.0
1,25,582,8984.0
1,25,676,9683.0
1,25,770,9683.0
1,25,702,9497.0
1,26,933,8520.0
1,26,924,8520.0
1,26,534,8520.0
1,26,916,8520.0
1,26,905,8521.0
1,26,919,8521.0
