simulacion,generacion,genome_id,fitness
1,19,696,8393.0
1,19,691,8393.0
1,19,703,8388.0
1,19,698,8388.0
1,19,689,8398.0
1,19,700,8403.0
1,19,708,8412.0
1,19,716,8443.0
1,19,630,8449.0
1,19,693,8458.0
1,19,661,8458.0
1,19,712,8484.0
1,19,694,8492.0
1,19,513,8515.0
1,19,199,8513.0
1,19,638,8506.0
1,19,415,8521.0
1,19,344,8526.0
1,19,306,8529.0
1,19,336,8519.0
1,19,495,8527.0
1,19,257,8522.0
1,19,298,8512.0
1,19,474,8453.0
1,19,701,8439.0
1,19,706,8419.0
1,19,710,8405.0
1,19,690,8355.0
1,19,713,8326.0
1,19,675,8674.0
1,19,520,8659.0
1,19,702,8685.0
1,19,347,8780.0
1,19,590,8787.0
1,19,652,8649.0
1,19,711,8639.0
1,19,582,8643.0
1,20,746,8345.0
1,20,744,8344.0
1,20,743,8345.0
1,20,741,8346.0
1,20,737,8344.0
1,20,727,8344.0
1,20,724,8344.0
1,20,742,8351.0
1,20,738,8351.0
1,20,736,8375.0
1,20,721,8376.0
1,20,725,8387.0
1,20,733,8393.0
1,20,719,8392.0
1,20,700,8403.0
1,20,718,8432.0
1,20,745,8449.0
1,20,630,8449.0
1,20,726,8454.0
1,20,661,8458.0
1,20,740,8481.0
1,20,513,8515.0
1,20,722,8499.0
1,20,199,8513.0
1,20,638,8506.0
1,20,415,8521.0
1,20,720,8522.0
1,20,306,8529.0
1,20,336,8519.0
1,20,495,8527.0
1,20,257,8522.0
1,20,298,8512.0
1,20,739,8463.0
1,20,728,8464.0
1,20,723,8423.0
1,20,734,8427.0
1,20,732,8426.0
1,20,731,8425.0
1,20,730,8422.0
1,20,735,8416.0
1,20,729,8624.0
1,20,675,8674.0
1,20,520,8659.0
1,20,702,8685.0
1,20,347,8780.0
1,20,590,8787.0
1,20,652,8649.0
1,20,711,8639.0
1,20,582,8643.0
1,21,776,8344.0
1,21,774,8344.0
1,21,772,8344.0
1,21,768,8345.0
1,21,762,8346.0
1,21,756,8346.0
1,21,748,8344.0
1,21,747,8344.0
1,21,770,8352.0
1,21,766,8361.0
1,21,751,8358.0
1,21,767,8375.0
1,21,764,8375.0
1,21,749,8375.0
1,21,759,8381.0
1,21,754,8381.0
1,21,761,8387.0
1,21,758,8393.0
1,21,750,8413.0
1,21,718,8432.0
1,21,630,8449.0
1,21,661,8458.0
1,21,755,8454.0
1,21,773,8489.0
1,21,752,8496.0
1,21,199,8513.0
1,21,638,8506.0
1,21,415,8521.0
1,21,306,8529.0
1,21,336,8519.0
1,21,495,8527.0
1,21,257,8522.0
1,21,298,8512.0
1,21,753,8497.0
1,21,757,8432.0
1,21,775,8418.0
1,21,760,8425.0
1,21,771,8356.0
1,21,729,8624.0
1,21,769,8645.0
1,21,675,8674.0
1,21,520,8659.0
1,21,702,8685.0
1,21,347,8780.0
1,21,590,8787.0
1,21,765,8667.0
1,21,652,8649.0
1,21,763,8649.0
1,21,711,8639.0
1,21,582,8643.0
1,22,802,8346.0
1,22,799,8344.0
1,22,797,8344.0
1,22,784,8344.0
1,22,782,8344.0
1,22,781,8344.0
1,22,796,8351.0
1,22,798,8363.0
1,22,789,8376.0
1,22,794,8381.0
1,22,792,8372.0
1,22,785,8387.0
1,22,778,8393.0
1,22,779,8430.0
1,22,718,8432.0
1,22,630,8449.0
1,22,786,8456.0
1,22,661,8458.0
1,22,199,8513.0
1,22,638,8506.0
1,22,780,8521.0
1,22,415,8521.0
1,22,336,8519.0
1,22,495,8527.0
1,22,803,8522.0
1,22,257,8522.0
1,22,298,8512.0
1,22,804,8488.0
1,22,777,8473.0
1,22,805,8464.0
1,22,783,8464.0
1,22,795,8423.0
1,22,787,8414.0
1,22,793,8424.0
1,22,791,8414.0
1,22,790,8412.0
1,22,801,8487.0
1,22,806,8345.0
1,22,769,8645.0
1,22,675,8674.0
1,22,520,8659.0
1,22,702,8685.0
1,22,347,8780.0
1,22,590,8787.0
1,22,765,8667.0
1,22,788,8660.0
1,22,652,8649.0
1,22,763,8649.0
1,22,582,8643.0
1,22,800,8647.0
1,23,836,8344.0
1,23,834,8344.0
1,23,830,8346.0
1,23,827,8344.0
1,23,819,8345.0
1,23,813,8344.0
1,23,812,8344.0
1,23,829,8351.0
1,23,833,8368.0
1,23,821,8387.0
1,23,814,8387.0
1,23,811,8387.0
1,23,807,8387.0
1,23,835,8392.0
1,23,823,8384.0
1,23,816,8425.0
1,23,832,8426.0
1,23,815,8427.0
1,23,808,8443.0
1,23,630,8449.0
1,23,810,8453.0
1,23,661,8458.0
1,23,199,8513.0
1,23,780,8521.0
1,23,415,8521.0
1,23,336,8519.0
1,23,495,8527.0
1,23,257,8522.0
1,23,298,8512.0
1,23,777,8473.0
1,23,828,8463.0
1,23,809,8417.0
1,23,824,8415.0
1,23,820,8422.0
1,23,826,8420.0
1,23,822,8422.0
1,23,825,8329.0
1,23,831,8325.0
1,23,675,8674.0
1,23,520,8659.0
1,23,818,8680.0
1,23,817,8678.0
1,23,702,8685.0
1,23,347,8780.0
1,23,590,8787.0
1,23,765,8667.0
1,23,788,8660.0
1,23,652,8649.0
1,23,763,8649.0
1,23,800,8647.0
1,24,864,8346.0
1,24,863,8344.0
1,24,849,8345.0
1,24,841,8344.0
1,24,851,8351.0
1,24,846,8375.0
1,24,844,8366.0
1,24,861,8371.0
1,24,845,8387.0
1,24,843,8387.0
1,24,847,8393.0
1,24,837,8397.0
1,24,842,8412.0
1,24,860,8424.0
1,24,839,8423.0
1,24,858,8427.0
1,24,859,8437.0
1,24,810,8453.0
1,24,661,8458.0
1,24,838,8469.0
1,24,199,8513.0
1,24,780,8521.0
1,24,415,8521.0
1,24,336,8519.0
1,24,495,8527.0
1,24,257,8522.0
1,24,298,8512.0
1,24,857,8500.0
1,24,862,8498.0
1,24,777,8473.0
1,24,840,8431.0
1,24,853,8425.0
1,24,865,8409.0
1,24,856,8437.0
1,24,855,8426.0
1,24,852,8416.0
1,24,854,8420.0
1,24,850,8418.0
1,24,848,8571.0
1,24,675,8674.0
1,24,520,8659.0
1,24,817,8678.0
1,24,818,8680.0
1,24,702,8685.0
1,24,347,8780.0
1,24,590,8787.0
1,24,765,8667.0
1,24,652,8649.0
1,24,800,8647.0
1,25,892,8345.0
1,25,889,8344.0
1,25,886,8344.0
1,25,881,8346.0
1,25,875,8346.0
1,25,873,8346.0
1,25,872,8344.0
1,25,869,8346.0
1,25,868,8345.0
1,25,866,8346.0
1,25,894,8351.0
1,25,885,8356.0
1,25,891,8375.0
1,25,878,8376.0
1,25,877,8375.0
1,25,870,8375.0
1,25,867,8375.0
1,25,884,8372.0
1,25,887,8393.0
1,25,882,8392.0
1,25,871,8449.0
1,25,661,8458.0
1,25,838,8469.0
1,25,199,8513.0
1,25,780,8521.0
1,25,415,8521.0
1,25,874,8530.0
1,25,336,8519.0
1,25,495,8527.0
1,25,257,8522.0
1,25,298,8512.0
1,25,777,8473.0
1,25,883,8419.0
1,25,879,8424.0
1,25,893,8328.0
1,25,675,8674.0
1,25,520,8659.0
1,25,880,8679.0
1,25,817,8678.0
1,25,818,8680.0
1,25,702,8685.0
1,25,876,8679.0
1,25,888,8681.0
1,25,347,8780.0
1,25,590,8787.0
1,25,765,8667.0
1,25,652,8649.0
1,25,800,8647.0
1,25,890,8545.0
1,25,895,8430.0
1,26,919,8344.0
1,26,913,8344.0
1,26,911,8346.0
1,26,910,8345.0
1,26,898,8344.0
1,26,907,8352.0
1,26,924,8358.0
1,26,915,8381.0
1,26,909,8371.0
1,26,903,8381.0
1,26,896,8386.0
1,26,897,8392.0
1,26,904,8399.0
1,26,901,8389.0
1,26,902,8401.0
1,26,925,8413.0
1,26,926,8432.0
