simulacion,generacion,genome_id,fitness
3,15,530,8520.0
3,15,526,8518.0
3,15,525,8518.0
3,15,523,8520.0
3,15,522,8520.0
3,15,460,8520.0
3,15,450,8520.0
3,15,519,8518.0
3,15,518,8518.0
3,15,537,8533.0
3,15,534,8533.0
3,15,533,8533.0
3,15,532,8533.0
3,15,531,8531.0
3,15,529,8533.0
3,15,528,8533.0
3,15,527,8533.0
3,15,469,8533.0
3,15,445,8533.0
3,15,501,8532.0
3,15,463,8533.0
3,15,496,8534.0
3,15,163,8535.0
3,15,256,8535.0
3,15,286,8535.0
3,15,152,8534.0
3,15,192,8536.0
3,15,146,8535.0
3,15,521,8533.0
3,15,539,8533.0
3,15,363,8535.0
3,15,474,8534.0
3,15,90,8535.0
3,15,332,8535.0
3,15,520,8534.0
3,15,543,8519.0
3,15,429,8538.0
3,15,517,8618.0
3,15,541,8776.0
3,15,318,8776.0
3,15,338,8775.0
3,15,441,8765.0
3,15,154,8766.0
3,15,524,8765.0
3,15,388,8765.0
3,15,535,8764.0
3,15,370,8764.0
3,16,568,8518.0
3,16,567,8518.0
3,16,566,8518.0
3,16,563,8520.0
3,16,561,8520.0
